time,mag,magerr,band
53312.110251,19.643,0.049,i
53312.110251,20.518,0.145,i
53312.111084,21.773,0.348,u
53312.111084,22.491,0.85,u
53312.111917,20.815,0.415,z
53312.111918,19.944,0.183,z
53312.112751,20.592,0.089,g
53312.112751,20.128,0.041,g
53314.110609,19.589,0.019,r
53314.111442,19.428,0.022,i
53314.112276,21.262,0.141,u
53314.113109,19.502,0.089,z
53314.113942,19.956,0.018,g
53623.205191,19.706,0.019,r
53623.206024,19.487,0.02,i
53623.206858,21.72,0.23,u
53623.207691,19.473,0.071,z
53623.208524,20.04,0.02,g
53626.191403,19.628,0.027,r
53626.192236,19.407,0.025,i
53626.19307,21.418,0.238,u
53626.193903,19.292,0.06,z
53626.194736,19.954,0.032,g
53628.176269,19.687,0.043,r
53628.177102,19.546,0.039,i
53628.177936,21.493,0.583,u
53628.178769,19.356,0.122,z
53628.179602,20.041,0.08,g
53637.177883,19.306,0.016,r
53637.178716,19.294,0.022,i
53637.17955,20.94,0.144,u
53637.180383,19.18,0.071,z
53637.181216,19.505,0.015,g
53644.170331,19.563,0.018,r
53644.171165,19.453,0.019,i
53644.171998,21.273,0.108,u
53644.172831,19.313,0.047,z
53644.173665,19.912,0.024,g
53654.204954,19.627,0.025,r
53654.205787,19.496,0.027,i
53654.206621,21.077,0.216,u
53654.207454,19.337,0.09,z
53654.208287,19.993,0.04,g
53656.152545,19.741,0.045,r
53656.153378,19.544,0.036,i
53656.154212,21.512,0.519,u
53656.155045,19.506,0.122,z
53656.155878,20.146,0.071,g
53665.143823,19.229,0.031,r
53665.144656,19.201,0.037,i
53665.14549,20.921,0.255,u
53665.146323,19.176,0.119,z
53665.147156,19.446,0.025,g
53668.155454,19.416,0.018,r
53668.156287,19.358,0.022,i
53668.157121,20.803,0.106,u
53668.157954,19.184,0.075,z
53668.158787,19.572,0.014,g
53670.160308,19.35,0.015,r
53670.161141,19.277,0.017,i
53670.161975,20.877,0.099,u
53670.162808,19.312,0.074,z
53670.163641,19.57,0.014,g
53673.12829,19.442,0.016,r
53673.129123,19.358,0.019,i
53673.129957,20.926,0.106,u
53673.13079,19.109,0.053,z
53673.131623,19.582,0.013,g
53675.125178,19.357,0.015,r
53675.126011,19.261,0.017,i
53675.126845,20.746,0.08,u
53675.127678,19.273,0.058,z
53675.128511,19.547,0.013,g
53677.146211,19.581,0.018,r
53677.147044,19.389,0.019,i
53677.147878,21.205,0.146,u
53677.148711,19.392,0.064,z
53677.149544,19.931,0.016,g
53680.132876,19.387,0.015,r
53680.133709,19.272,0.016,i
53680.134543,21.006,0.11,u
53680.135376,19.261,0.053,z
53680.136209,19.631,0.014,g
53686.199584,19.25,0.044,r
53686.200417,19.27,0.045,i
53686.201251,20.162,0.341,u
53686.202084,19.256,0.141,z
53686.202917,19.403,0.059,g
53693.134779,19.295,0.023,r
53693.135612,19.221,0.02,i
53693.136446,20.873,0.176,u
53693.137279,19.199,0.062,z
53693.138112,19.511,0.025,g
53702.130443,19.656,0.033,r
53702.131276,19.545,0.038,i
53702.13211,20.967,0.224,u
53702.132943,19.599,0.175,z
53702.133776,20.082,0.042,g
53703.139579,19.405,0.024,r
53703.140412,19.287,0.025,i
53703.141246,20.958,0.16,u
53703.142079,19.346,0.091,z
53703.142912,19.694,0.022,g
53704.118106,19.757,0.02,r
53704.118939,19.622,0.022,i
53704.119773,21.305,0.158,u
53704.120606,19.507,0.07,z
53704.121439,20.168,0.022,g
53989.21418,19.595,0.021,r
53989.215013,19.402,0.019,i
53989.215847,21.193,0.181,u
53989.21668,19.424,0.057,z
53989.217513,19.946,0.03,g
53995.203415,19.372,0.021,r
53995.204249,19.291,0.02,i
53995.205082,20.813,0.083,u
53995.205915,19.416,0.051,z
53995.206749,19.52,0.019,g
53997.181792,19.486,0.017,r
53997.182626,19.36,0.024,i
53997.183459,20.907,0.097,u
53997.184292,19.283,0.056,z
53997.185126,19.751,0.019,g
54005.153631,19.358,0.016,r
54005.154465,19.267,0.016,i
54005.155298,20.954,0.093,u
54005.156131,19.189,0.043,z
54005.156965,19.506,0.018,g
54007.166377,19.486,0.017,r
54007.16721,19.3,0.02,i
54007.168044,21.283,0.138,u
54007.168877,19.246,0.054,z
54007.16971,19.802,0.019,g
54009.163487,19.599,0.019,r
54009.16432,19.468,0.02,i
54009.165153,21.08,0.127,u
54009.165987,19.375,0.047,z
54009.16682,19.992,0.024,g
54011.227976,19.676,0.026,r
54011.22881,19.594,0.028,i
54011.229643,21.46,0.263,u
54011.230476,19.434,0.055,z
54011.23131,20.017,0.036,g
54019.178192,19.664,0.018,r
54019.179026,19.478,0.021,i
54019.179859,21.605,0.2,u
54019.180692,19.535,0.054,z
54019.181526,20.072,0.027,g
54025.226997,19.531,0.018,r
54025.22783,19.372,0.021,i
54025.228663,21.256,0.146,u
54025.229497,19.394,0.06,z
54025.23033,19.859,0.024,g
54029.157333,19.681,0.02,r
54029.158166,19.559,0.023,i
54029.158999,21.334,0.128,u
54029.159833,19.41,0.059,z
54029.160666,20.048,0.021,g
54051.135593,20.504,0.576,u
54051.136427,20.249,0.837,z
54051.13726,19.253,0.055,g
54356.235493,19.735,0.022,r
54356.236326,19.588,0.024,i
54356.237159,21.495,0.155,u
54356.237993,19.463,0.07,z
54356.238826,20.05,0.022,g
54358.180601,19.483,0.025,r
54358.181435,19.476,0.031,i
54358.182268,21.515,0.29,u
54358.183101,19.435,0.089,z
54358.183935,19.704,0.023,g
54373.287827,19.392,0.027,r
54373.288661,19.28,0.028,i
54373.289494,20.825,0.314,u
54373.290327,19.213,0.065,z
54373.291161,19.694,0.041,g
54381.225353,19.376,0.022,r
54381.226187,19.348,0.045,i
54381.22702,21.064,0.205,u
54381.227853,19.084,0.083,z
54381.228687,19.527,0.017,g
54382.222767,19.684,0.023,r
54382.223601,19.561,0.027,i
54382.224434,21.45,0.209,u
54382.225267,19.36,0.078,z
54382.226101,20.004,0.021,g
54386.22551,19.226,0.018,r
54386.226343,19.199,0.02,i
54386.227177,20.683,0.091,u
54386.22801,19.238,0.056,z
54386.228843,19.355,0.019,g
54388.229811,19.4,0.019,r
54388.230644,19.304,0.021,i
54388.231477,20.768,0.111,u
54388.232311,19.245,0.061,z
54388.233144,19.695,0.02,g
54403.143543,19.367,0.023,r
54403.144377,19.249,0.025,i
54403.14521,20.941,0.09,u
54403.146043,19.256,0.051,z
54403.146877,19.636,0.02,g
54406.137377,19.104,0.022,r
54406.13821,19.127,0.021,i
54406.139043,20.567,0.076,u
54406.139877,19.189,0.056,z
54406.14071,19.24,0.016,g
54412.140313,19.683,0.021,r
54412.141146,19.552,0.023,i
54412.14198,21.237,0.13,u
54412.142813,19.541,0.063,z
54412.143646,20.088,0.022,g
