time,mag,magerr,band
53646.427946,17.386,0.017,z
53646.428779,17.682,0.006,g
53655.336209,17.68,0.006,r
53655.337042,17.553,0.007,i
53655.337876,19.129,0.025,u
53655.338709,17.512,0.016,z
53655.339542,17.948,0.006,g
53664.361166,17.642,0.01,r
53664.361999,17.545,0.011,i
53664.363666,17.551,0.027,z
53664.364499,17.95,0.012,g
53665.425801,17.505,0.007,r
53665.426634,17.294,0.007,i
53665.427468,19.015,0.038,u
53665.428301,17.425,0.016,z
53665.429134,17.789,0.007,g
53669.320409,17.508,0.006,r
53669.321242,17.426,0.006,i
53669.322076,18.966,0.025,u
53669.322909,17.41,0.015,z
53669.323742,17.781,0.006,g
53671.405166,17.608,0.006,r
53671.405999,17.477,0.007,i
53671.406833,19.066,0.03,u
53671.407666,17.449,0.017,z
53674.304646,17.545,0.006,r
53674.305479,17.473,0.006,i
53674.306313,18.954,0.024,u
53674.307146,17.468,0.016,z
53674.307979,17.765,0.006,g
53676.394109,17.469,0.006,r
53676.394942,17.388,0.007,i
53676.395776,18.917,0.026,u
53676.396609,17.384,0.015,z
53676.397442,17.698,0.006,g
53679.366008,17.644,0.007,r
53679.367675,19.148,0.033,u
53679.368508,17.52,0.021,z
53679.369341,17.952,0.006,g
53681.357522,17.667,0.006,r
53681.358355,17.581,0.007,i
53681.359189,19.156,0.027,u
53681.360022,17.528,0.015,z
53681.360855,17.937,0.006,g
53684.319015,17.538,0.007,r
53684.319848,17.468,0.008,i
53684.320682,19.019,0.036,u
53684.321515,17.394,0.029,z
53684.322348,17.836,0.01,g
53687.260328,17.64,0.008,r
53687.261161,17.541,0.008,i
53687.261995,19.08,0.048,u
53687.262828,17.515,0.018,z
53687.263661,17.897,0.01,g
53694.330464,17.638,0.009,r
53694.331297,17.549,0.009,i
53694.332131,19.019,0.057,u
53694.332964,17.534,0.021,z
53694.333797,17.956,0.01,g
53697.314546,17.539,0.006,r
53697.315379,17.443,0.007,i
53697.316213,19.036,0.031,u
53697.317046,17.442,0.016,z
53697.317879,17.841,0.007,g
53700.313503,17.53,0.006,r
53700.314336,17.467,0.007,i
53700.31517,18.893,0.026,u
53700.316003,17.401,0.019,z
53700.316836,17.743,0.006,g
53705.300173,17.635,0.006,r
53705.30184,19.103,0.031,u
53705.302673,17.529,0.022,z
53705.303506,17.963,0.006,g
53975.38517,17.447,0.015,r
53975.386003,17.408,0.017,i
53975.386837,18.847,0.035,u
53975.38767,17.395,0.021,z
53975.388503,17.7,0.017,g
53993.398134,17.46,0.02,i
53993.398967,19.077,0.036,u
53993.400634,17.992,0.014,g
53994.408161,17.566,0.015,r
53994.408994,17.461,0.017,i
53994.409828,19.014,0.028,u
53994.410661,17.451,0.021,z
53994.411494,17.88,0.02,g
53996.391937,17.596,0.023,r
53996.39277,17.473,0.023,i
53996.393604,19.082,0.028,u
53996.394437,17.455,0.024,z
53996.39527,17.854,0.016,g
54005.405075,17.54,0.012,r
54005.405908,17.424,0.028,i
54005.406742,19.017,0.04,u
54005.407575,17.444,0.018,z
54005.408408,17.839,0.025,g
54010.346025,17.547,0.017,r
54010.346858,17.467,0.02,i
54010.347691,18.955,0.019,u
54010.348525,17.433,0.018,z
54010.349358,17.809,0.022,g
54012.33886,17.5,0.014,r
54012.339693,17.425,0.016,i
54012.340526,18.888,0.065,u
54012.34136,17.41,0.02,z
54012.342193,17.72,0.026,g
54020.344892,17.517,0.012,r
54020.345726,17.451,0.019,i
54020.346559,19.009,0.031,u
54020.347392,17.384,0.019,z
54020.348226,17.812,0.022,g
54024.426509,17.631,0.018,r
54024.427342,17.513,0.015,i
54024.428176,19.167,0.032,u
54024.429009,17.497,0.02,z
54024.429842,17.953,0.031,g
54028.41473,17.669,0.021,r
54028.415563,17.543,0.022,i
54028.416396,19.097,0.026,u
54028.41723,17.537,0.026,z
54028.418063,18.014,0.021,g
54030.338397,17.65,0.015,r
54030.339231,17.541,0.017,i
54030.340064,19.132,0.023,u
54030.340897,17.522,0.017,z
54030.341731,17.999,0.031,g
54035.414188,17.607,0.022,r
54035.415021,17.471,0.017,i
54035.415854,19.083,0.03,u
54035.416688,17.483,0.033,z
54035.417521,17.924,0.014,g
54037.319644,17.596,0.009,r
54037.320477,17.455,0.011,i
54037.32131,19.031,0.024,u
54037.322144,17.461,0.02,z
54037.322977,17.904,0.025,g
54040.33413,17.449,0.013,r
54040.334964,17.376,0.015,i
54040.335797,18.852,0.024,u
54040.33663,17.413,0.017,z
54040.337464,17.678,0.015,g
54047.36475,17.612,0.026,r
54047.365584,17.529,0.016,i
54047.36725,17.455,0.033,z
54049.360596,17.514,0.013,r
54049.361429,17.46,0.018,i
54049.362262,18.854,0.054,u
54049.363096,17.46,0.018,z
54049.363929,17.785,0.022,g
54053.340277,17.461,0.011,r
54053.34111,17.279,0.015,i
54053.34361,17.69,0.02,g
54056.326614,17.638,0.015,r
54056.327448,17.566,0.024,i
54056.328281,19.134,0.034,u
54056.329114,17.475,0.022,z
54056.329948,17.983,0.023,g
54059.320906,17.5,0.025,r
54059.321739,17.415,0.022,i
54059.322573,19.014,0.047,u
54059.323406,17.41,0.018,z
54059.324239,17.805,0.012,g
54061.331943,17.568,0.012,r
54061.332776,17.468,0.026,i
54061.333609,19.03,0.041,u
54061.334443,17.415,0.031,z
54061.335276,17.886,0.019,g
54062.325749,17.604,0.011,r
54062.326582,17.48,0.016,i
54062.327415,18.957,0.025,u
54062.328249,17.478,0.021,z
54062.329082,17.861,0.023,g
54064.322203,17.509,0.014,r
54064.323036,17.449,0.013,i
54064.32387,18.96,0.024,u
54064.324703,17.407,0.021,z
54064.325536,17.758,0.035,g
54068.306346,17.444,0.018,r
54068.30718,17.383,0.019,i
54068.308013,18.867,0.036,u
54068.308846,17.388,0.021,z
54357.364116,17.671,0.018,r
54357.36495,17.558,0.015,i
54357.365783,19.16,0.028,u
54357.366616,17.552,0.021,z
54357.36745,17.946,0.017,g
54362.413912,17.627,0.017,r
54362.414745,17.498,0.019,i
54362.415579,19.136,0.026,u
54362.416412,17.491,0.025,z
54362.417245,17.962,0.017,g
54376.409003,17.453,0.013,r
54376.409836,17.38,0.015,i
54376.410669,18.832,0.021,u
54376.411503,17.413,0.021,z
54376.412336,17.7,0.014,g
54382.394168,17.537,0.019,r
54382.395002,17.457,0.018,i
54382.395835,18.985,0.028,u
54382.396668,17.41,0.019,z
54382.397502,17.814,0.015,g
54385.411879,17.548,0.019,r
54385.412712,17.445,0.033,i
54385.413545,18.933,0.03,u
54385.414379,17.427,0.016,z
54385.415212,17.759,0.018,g
54387.412373,17.479,0.037,r
54387.413206,17.381,0.016,i
54387.41404,18.857,0.034,u
54387.414873,17.465,0.029,z
54387.415706,17.63,0.023,g
54390.404775,17.638,0.013,r
54390.407275,17.499,0.021,z
54390.408109,17.965,0.015,g
54391.413211,17.443,0.026,r
54391.414044,17.391,0.017,i
54391.414878,18.964,0.036,u
54391.415711,17.31,0.032,z
54402.405639,17.466,0.014,r
54402.406472,17.377,0.014,i
54402.407306,18.893,0.052,u
54402.408139,17.394,0.019,z
54402.408972,17.681,0.029,g
