time,mag,magerr,band
53681.191499,18.724,0.036,z
53681.192332,19.241,0.012,g
53685.148044,17.93,0.01,r
53685.148877,18.02,0.01,i
53685.149711,19.18,0.058,u
53685.150544,18.021,0.026,z
53685.151377,17.914,0.01,g
53687.186391,18.672,0.015,r
53687.187224,18.536,0.014,i
53687.188058,20.401,0.217,u
53687.188891,18.487,0.034,z
53687.189724,19.027,0.024,g
53694.161932,18.529,0.019,r
53694.162765,18.509,0.022,i
53694.163599,20.045,0.17,u
53694.164432,18.458,0.064,z
53694.165265,18.818,0.029,g
53697.146022,18.87,0.106,r
53697.147689,19.972,0.512,u
53697.149355,19.179,0.087,g
53700.144983,18.134,0.008,r
53700.145816,18.174,0.009,i
53700.14665,19.602,0.063,u
53700.147483,18.173,0.026,z
53700.148316,18.18,0.007,g
53705.131652,18.868,0.012,r
53705.132485,18.758,0.013,i
53705.133319,20.498,0.092,u
53705.134152,18.766,0.039,z
53705.134985,19.214,0.012,g
53975.216654,18.889,0.018,r
53975.217488,18.737,0.019,i
53975.218321,20.394,0.072,u
53975.219154,18.632,0.037,z
53975.219988,19.213,0.019,g
53993.284483,18.429,0.017,r
53993.285317,18.349,0.015,i
53993.28615,19.947,0.054,u
53993.286983,18.368,0.03,z
53993.287817,18.591,0.015,g
53996.223376,18.844,0.017,r
53996.22421,18.656,0.014,i
53996.225043,20.496,0.064,u
53996.225876,18.621,0.028,z
53996.22671,19.161,0.015,g
53998.192011,18.902,0.013,r
53998.192845,18.742,0.015,i
53998.193678,20.46,0.061,u
53998.194511,18.699,0.029,z
53998.195345,19.23,0.019,g
54010.177494,18.628,0.015,r
54010.178328,18.535,0.015,i
54010.179161,20.144,0.065,u
54010.179994,18.485,0.027,z
54010.180828,18.921,0.017,g
54012.170338,18.85,0.019,r
54012.171171,18.739,0.02,i
54012.172005,20.466,0.145,u
54012.172838,18.707,0.036,z
54012.173671,19.212,0.024,g
54020.176333,18.906,0.018,r
54020.177166,18.723,0.016,i
54020.177999,20.483,0.069,u
54020.178833,18.689,0.036,z
54020.179666,19.219,0.015,g
54022.225592,18.216,0.015,r
54022.226425,18.209,0.016,i
54022.227259,19.694,0.046,u
54022.228092,18.174,0.031,z
54022.228925,18.142,0.017,g
54028.166727,18.92,0.016,r
54028.16756,18.817,0.017,i
54028.168393,20.539,0.093,u
54028.169227,18.7,0.047,z
54028.17006,19.232,0.023,g
54030.169861,18.192,0.014,r
54030.170694,18.225,0.014,i
54030.171527,19.61,0.035,u
54030.172361,18.178,0.021,z
54030.173194,18.264,0.017,g
54035.245693,17.966,0.014,r
54035.246527,18.036,0.027,i
54035.248193,18.022,0.035,z
54035.249027,17.871,0.016,g
54037.151133,17.985,0.014,r
54037.151966,18.066,0.016,i
54037.152799,19.286,0.043,u
54037.153633,18.08,0.025,z
54037.154466,17.969,0.015,g
54040.165609,18.828,0.029,r
54040.166442,18.676,0.018,i
54040.167276,20.565,0.169,u
54040.168109,18.528,0.036,z
54040.168942,19.17,0.027,g
54050.150233,18.963,0.016,r
54050.151066,18.809,0.019,i
54050.151899,20.441,0.081,u
54050.152733,18.867,0.059,z
54050.153566,19.272,0.017,g
54053.156375,18.548,0.016,r
54053.157208,18.452,0.014,i
54053.158041,20.147,0.061,u
54053.158875,18.463,0.035,z
54053.159708,18.793,0.028,g
54056.158107,18.869,0.046,r
54056.15894,18.751,0.043,i
54056.159774,20.384,0.137,u
54056.160607,18.666,0.086,z
54056.16144,19.214,0.02,g
54057.12671,18.876,0.018,r
54057.127543,18.745,0.025,i
54057.128377,20.303,0.065,u
54057.12921,18.664,0.041,z
54057.130043,19.173,0.023,g
54059.15237,18.175,0.015,r
54059.153203,18.183,0.019,i
54059.154037,19.563,0.053,u
54059.15487,18.179,0.037,z
54059.155703,18.232,0.018,g
54061.163393,18.718,0.023,r
54061.164226,18.587,0.02,i
54061.165059,20.357,0.082,u
54061.165893,18.493,0.043,z
54061.166726,19.061,0.02,g
54062.157301,18.855,0.026,r
54062.158134,18.715,0.02,i
54062.158967,20.56,0.119,u
54062.159801,18.692,0.053,z
54062.160634,19.238,0.022,g
54068.14726,18.628,0.054,r
54068.148093,18.582,0.021,i
54068.148926,19.938,0.2,u
54068.150593,18.974,0.04,g
54357.195525,18.894,0.018,r
54357.196359,18.726,0.021,i
54357.197192,20.534,0.077,u
54357.198025,18.667,0.039,z
54357.198859,19.179,0.027,g
54365.193415,18.888,0.022,r
54365.194248,18.782,0.021,i
54365.195082,20.382,0.122,u
54365.195915,18.815,0.054,z
54365.196748,19.211,0.024,g
54385.24339,18.865,0.018,r
54385.244223,18.752,0.018,i
54385.245057,20.497,0.08,u
54385.24589,18.687,0.035,z
54385.246723,19.208,0.018,g
54387.243868,17.86,0.011,r
54387.244701,17.948,0.014,i
54387.245534,19.073,0.036,u
54387.246368,17.994,0.024,z
54387.247201,17.771,0.013,g
54392.238585,18.877,0.021,r
54392.239418,18.731,0.019,i
54392.240252,20.436,0.087,u
54392.241085,18.744,0.045,z
54392.241918,19.222,0.018,g
54402.237084,17.983,0.022,r
54402.237917,18.088,0.017,i
54402.238751,19.235,0.072,u
54402.239584,18.034,0.028,z
54402.240417,18.009,0.017,g
