time,mag,magerr,band
53670.442695,19.654,0.062,u
53670.443528,18.379,0.032,z
53670.444361,18.415,0.009,g
53671.425804,18.516,0.01,r
53671.426637,18.467,0.012,i
53671.427471,19.803,0.055,u
53671.428304,18.486,0.031,z
53671.429137,18.619,0.01,g
53674.325291,18.086,0.007,r
53674.326124,18.173,0.01,i
53674.326958,19.275,0.031,u
53674.327791,18.177,0.026,z
53674.328624,18.01,0.006,g
53676.414748,18.448,0.014,r
53676.415581,18.432,0.017,i
53676.416415,19.654,0.045,u
53676.417248,18.472,0.033,z
53676.418081,18.508,0.012,g
53679.38665,18.372,0.009,r
53679.387483,18.372,0.013,i
53679.388317,19.575,0.042,u
53679.38915,18.407,0.037,z
53679.389983,18.431,0.008,g
53681.378163,18.214,0.008,r
53681.378996,18.251,0.01,i
53681.37983,19.384,0.032,u
53681.380663,18.244,0.022,z
53681.381496,18.133,0.007,g
53684.339659,18.459,0.023,r
53684.341326,19.769,0.096,u
53684.342159,18.404,0.048,z
53684.342992,18.524,0.012,g
53687.280973,18.09,0.011,r
53687.281806,18.177,0.014,i
53687.28264,19.312,0.078,u
53687.283473,18.176,0.032,z
53687.284306,17.975,0.011,g
53694.351111,18.066,0.009,r
53694.351944,18.135,0.011,i
53694.352778,19.334,0.059,u
53694.353611,18.222,0.03,z
53694.354444,18.024,0.01,g
53697.335188,18.52,0.009,r
53697.336021,18.494,0.012,i
53697.336855,19.597,0.045,u
53697.337688,18.451,0.029,z
53697.338521,18.602,0.01,g
53700.334145,18.294,0.008,r
53700.334978,18.308,0.012,i
53700.335812,19.615,0.045,u
53700.336645,18.318,0.032,z
53700.337478,18.365,0.008,g
53705.320815,18.486,0.01,r
53705.321648,18.468,0.013,i
53705.322482,19.684,0.047,u
53705.323315,18.48,0.032,z
53705.324148,18.572,0.009,g
53975.405835,18.287,0.015,r
53975.406669,18.315,0.019,i
53975.407502,19.573,0.039,u
53975.408335,18.344,0.029,z
53975.409169,18.328,0.023,g
53994.428834,18.012,0.019,r
53994.429668,18.117,0.013,i
53994.430501,19.252,0.024,u
53994.431334,18.193,0.021,z
53994.432168,17.987,0.023,g
53996.412566,18.395,0.022,r
53996.413399,18.418,0.015,i
53996.414232,19.713,0.04,u
53996.415066,18.47,0.029,z
53996.415899,18.518,0.024,g
54005.425726,18.517,0.015,r
54005.426559,18.483,0.018,i
54005.427393,19.888,0.063,u
54005.428226,18.485,0.026,z
54005.429059,18.567,0.014,g
54009.439536,18.501,0.016,r
54009.44037,18.48,0.018,i
54009.441203,19.773,0.031,u
54009.442036,18.46,0.026,z
54009.44287,18.543,0.017,g
54010.366658,18.491,0.014,r
54010.367491,18.474,0.015,i
54010.368324,19.765,0.032,u
54010.369158,18.444,0.021,z
54010.369991,18.514,0.016,g
54012.359534,18.174,0.019,r
54012.360367,18.22,0.015,i
54012.361201,19.402,0.036,u
54012.362034,18.253,0.024,z
54012.362867,18.167,0.017,g
54020.365527,18.165,0.023,r
54020.366361,18.226,0.016,i
54020.367194,19.391,0.05,u
54020.368027,18.263,0.027,z
54020.368861,18.116,0.016,g
54020.397549,18.225,0.013,r
54020.398382,18.263,0.015,i
54020.399216,19.411,0.041,u
54020.400049,18.32,0.032,z
54020.400882,18.229,0.024,g
54024.447067,18.355,0.016,r
54024.447901,18.378,0.017,i
54024.448734,19.59,0.045,u
54024.449567,18.362,0.031,z
54024.450401,18.416,0.019,g
54028.43539,18.265,0.02,r
54028.436223,18.306,0.028,i
54028.437056,19.486,0.035,u
54028.43789,18.338,0.031,z
54028.438723,18.276,0.023,g
54030.390801,18.493,0.013,r
54030.391635,18.463,0.022,i
54030.392468,19.788,0.035,u
54030.393301,18.536,0.029,z
54030.394135,18.587,0.013,g
54035.434842,18.044,0.015,r
54035.435676,18.121,0.015,i
54035.437342,18.197,0.031,z
54035.438176,17.998,0.024,g
54037.340289,18.178,0.019,r
54037.341123,18.222,0.015,i
54037.342789,18.23,0.026,z
54037.343623,18.194,0.014,g
54040.354804,18.108,0.013,r
54040.355637,18.162,0.016,i
54040.35647,19.272,0.028,u
54040.357304,18.182,0.023,z
54040.358137,18.015,0.015,g
54041.390364,18.311,0.013,r
54041.391197,18.323,0.017,i
54041.392031,19.619,0.048,u
54041.392864,18.364,0.027,z
54041.393697,18.363,0.018,g
54047.385331,18.423,0.035,r
54047.386164,18.475,0.027,i
54047.386998,19.643,0.169,u
54047.387831,18.499,0.067,z
54047.388664,18.471,0.031,g
54049.381257,18.241,0.014,r
54049.38209,18.261,0.016,i
54049.382923,19.368,0.05,u
54049.383757,18.352,0.03,z
54049.38459,18.269,0.022,g
54053.3609,18.168,0.022,r
54053.361733,18.192,0.016,i
54053.362567,19.309,0.036,u
54056.347238,18.259,0.014,r
54056.348071,18.322,0.016,i
54056.348904,19.423,0.037,u
54056.349738,18.28,0.03,z
54056.350571,18.226,0.029,g
54059.341541,18.5,0.013,r
54059.342374,18.512,0.015,i
54059.343208,19.744,0.046,u
54059.344041,18.466,0.033,z
54059.344874,18.593,0.018,g
54061.352605,18.128,0.024,r
54061.353439,18.177,0.03,i
54061.354272,19.251,0.054,u
54061.355105,18.276,0.042,z
54061.355939,17.997,0.018,g
54062.346392,18.265,0.014,r
54062.347225,18.274,0.014,i
54062.348059,19.49,0.03,u
54062.348892,18.264,0.028,z
54062.349725,18.287,0.016,g
54064.342866,18.465,0.015,r
54064.343699,18.447,0.014,i
54064.345366,18.46,0.027,z
54064.346199,18.499,0.018,g
54068.32702,18.522,0.033,r
54068.328686,19.643,0.054,u
54068.32952,18.441,0.052,z
54068.330353,18.562,0.02,g
54357.38475,18.079,0.017,r
54357.385583,18.142,0.021,i
54357.386416,19.24,0.032,u
54357.38725,18.202,0.024,z
54357.388083,18.008,0.015,g
54362.434536,18.289,0.016,r
54362.435369,18.298,0.02,i
54362.436203,19.514,0.036,u
54362.437036,18.265,0.023,z
54362.437869,18.336,0.014,g
54376.429676,18.501,0.011,r
54376.430509,18.46,0.015,i
54376.431343,19.764,0.044,u
54376.432176,18.493,0.03,z
54376.433009,18.597,0.026,g
54382.414733,18.102,0.016,r
54382.415567,18.174,0.016,i
54382.4164,19.284,0.048,u
54382.417233,18.249,0.027,z
54382.418067,18.063,0.029,g
54385.432532,18.078,0.014,r
54385.433365,18.157,0.014,i
54385.434199,19.209,0.028,u
54385.435032,18.185,0.022,z
54385.435865,18.009,0.02,g
54387.433045,18.395,0.017,r
54387.433879,18.368,0.027,i
54387.434712,19.661,0.056,u
54387.435545,18.365,0.039,z
54387.436379,18.413,0.027,g
54390.425445,18.074,0.016,r
54390.426278,18.167,0.019,i
54390.427945,18.212,0.041,z
54390.428778,18.015,0.017,g
54391.433885,18.281,0.017,r
54391.434718,18.362,0.028,i
54391.436385,18.333,0.047,z
54391.437218,18.346,0.031,g
54402.426192,18.072,0.02,r
54402.427026,18.139,0.016,i
54402.427859,19.268,0.067,u
54402.428692,18.177,0.027,z
54402.429526,18.011,0.022,g
