time,mag,magerr,band
54387.293627,20.096,0.03,r
54387.294461,20.075,0.039,i
54387.295294,21.067,0.153,u
54387.296127,20.067,0.126,z
54387.296961,20.339,0.028,g
54392.288431,20.338,0.038,r
54392.289264,20.285,0.044,i
54392.290098,21.864,0.271,u
54392.290931,20.253,0.125,z
54392.291764,20.626,0.031,g
54402.286794,20.561,0.073,r
54402.287628,20.319,0.061,i
54402.289294,20.169,0.142,z
54402.290128,20.705,0.084,g
