time,mag,magerr,band
53666.16282,18.569,0.009,r
53666.163653,18.365,0.01,i
53666.164487,20.348,0.06,u
53666.16532,18.289,0.028,z
53666.166153,18.957,0.009,g
53669.158457,18.556,0.009,r
53669.15929,18.359,0.009,i
53669.160124,20.289,0.056,u
53669.160957,18.3,0.026,z
53669.16179,18.97,0.009,g
53671.243247,18.306,0.01,r
53671.24408,18.219,0.012,i
53671.244914,19.942,0.11,u
53671.245747,18.188,0.043,z
53671.24658,18.519,0.011,g
53674.142693,18.622,0.01,r
53674.143526,18.467,0.01,i
53674.14436,20.373,0.067,u
53674.145193,18.39,0.027,z
53674.146026,19.028,0.01,g
53676.232189,18.352,0.009,r
53676.233022,18.239,0.009,i
53676.233856,20.006,0.052,u
53676.234689,18.136,0.02,z
53676.235522,18.691,0.009,g
53679.204072,18.277,0.009,r
53679.204905,18.192,0.01,i
53679.205739,19.926,0.072,u
53679.206572,18.139,0.026,z
53679.207405,18.573,0.009,g
53681.195584,18.525,0.01,r
53681.196417,18.354,0.009,i
53681.197251,20.287,0.069,u
53681.198084,18.223,0.025,z
53681.198917,18.95,0.01,g
53685.154629,18.159,0.013,r
53685.155462,18.091,0.011,i
53685.156296,19.826,0.098,u
53685.157129,18.075,0.026,z
53685.157962,18.368,0.014,g
53687.192977,18.539,0.014,r
53687.19381,18.362,0.011,i
53687.194644,20.223,0.175,u
53687.195477,18.265,0.029,z
53687.19631,18.921,0.022,g
53694.168517,18.177,0.015,r
53694.16935,18.134,0.016,i
53694.170184,19.68,0.132,u
53694.17185,18.305,0.015,g
53697.152607,18.277,0.051,r
53697.154274,19.367,0.271,u
53700.151567,18.358,0.014,r
53700.1524,18.251,0.015,i
53700.153234,19.93,0.053,u
53700.154067,18.218,0.029,z
53700.1549,18.6,0.012,g
53705.138237,18.328,0.009,r
53705.13907,18.18,0.009,i
53705.139904,20.016,0.06,u
53705.140737,18.141,0.025,z
53705.14157,18.642,0.009,g
53975.223252,18.384,0.027,r
53975.224085,18.235,0.022,i
53975.224919,20.074,0.06,u
53975.225752,18.241,0.031,z
53975.226585,18.737,0.013,g
53993.291047,18.345,0.015,r
53993.29188,18.223,0.018,i
53993.292714,20.096,0.059,u
53993.293547,18.15,0.034,z
53993.29438,18.689,0.015,g
53996.229973,18.261,0.014,r
53996.230807,18.156,0.015,i
53996.23164,19.826,0.042,u
53996.232473,18.121,0.022,z
53996.233307,18.503,0.013,g
53998.198601,18.438,0.015,r
53998.199435,18.29,0.013,i
53998.200268,20.173,0.047,u
53998.201101,18.208,0.022,z
53998.201935,18.839,0.014,g
54010.184066,18.337,0.013,r
54010.1849,18.238,0.016,i
54010.185733,19.963,0.058,u
54010.186566,18.179,0.025,z
54010.1874,18.666,0.019,g
54012.176927,18.561,0.016,r
54012.17776,18.385,0.02,i
54012.178594,20.334,0.124,u
54012.179427,18.248,0.025,z
54012.18026,18.98,0.021,g
54020.182905,18.722,0.016,r
54020.183738,18.548,0.016,i
54020.184571,20.448,0.066,u
54020.185405,18.415,0.029,z
54020.186238,19.096,0.015,g
54022.232174,18.319,0.015,r
54022.233007,18.224,0.014,i
54022.233841,20.014,0.046,u
54022.234674,18.143,0.023,z
54022.235507,18.618,0.014,g
54028.173275,18.113,0.018,r
54028.174108,18.057,0.018,i
54028.174942,19.681,0.043,u
54028.175775,18.009,0.027,z
54028.176608,18.349,0.014,g
54030.176462,18.495,0.012,r
54030.177295,18.347,0.012,i
54030.178128,20.405,0.057,u
54030.178962,18.225,0.022,z
54030.179795,18.884,0.016,g
54035.252269,18.759,0.039,r
54035.253102,18.544,0.048,i
54035.253935,20.406,0.142,u
54035.254769,18.483,0.05,z
54035.255602,19.111,0.019,g
54037.157709,18.169,0.012,r
54037.158542,18.102,0.018,i
54037.159376,19.681,0.045,u
54037.160209,18.068,0.026,z
54037.161042,18.318,0.016,g
54040.172188,18.171,0.018,r
54040.173021,18.097,0.015,i
54040.173855,19.577,0.069,u
54040.174688,18.09,0.029,z
54040.175521,18.304,0.021,g
54050.156858,18.57,0.017,r
54050.157691,18.403,0.014,i
54050.158524,20.346,0.083,u
54050.159358,18.367,0.044,z
54050.160191,18.981,0.027,g
54053.162962,18.577,0.018,r
54053.163796,18.404,0.018,i
54053.164629,20.225,0.07,u
54053.165462,18.298,0.032,z
54053.166296,19.007,0.017,g
54056.164638,18.503,0.047,r
54056.165471,18.373,0.019,i
54056.166304,20.372,0.116,u
54056.167138,18.397,0.049,z
54056.167971,18.938,0.046,g
54057.133308,18.267,0.017,r
54057.134141,18.176,0.013,i
54057.134974,19.885,0.042,u
54057.135808,18.163,0.026,z
54057.136641,18.557,0.014,g
54059.158913,18.535,0.013,r
54059.159746,18.362,0.015,i
54059.160579,20.221,0.068,u
54059.161413,18.344,0.03,z
54059.162246,18.952,0.02,g
54061.169966,18.657,0.017,r
54061.1708,18.495,0.016,i
54061.171633,20.27,0.073,u
54061.172466,18.401,0.035,z
54061.1733,19.05,0.023,g
54062.163819,18.541,0.021,r
54062.164652,18.334,0.026,i
54062.165486,20.076,0.067,u
54062.166319,18.26,0.034,z
54062.167152,18.956,0.02,g
54068.1538,18.48,0.032,r
54068.154633,18.397,0.019,i
54068.155466,20.402,0.237,u
54068.1563,18.205,0.046,z
54068.157133,18.931,0.028,g
54357.202119,18.308,0.014,r
54357.202952,18.255,0.016,i
54357.203786,19.92,0.048,u
54357.204619,18.212,0.028,z
54357.205452,18.53,0.016,g
54365.199962,18.323,0.022,r
54365.200795,18.218,0.016,i
54365.201629,19.97,0.086,u
54365.202462,18.157,0.032,z
54365.203295,18.653,0.017,g
54385.249937,18.505,0.018,r
54385.25077,18.335,0.037,i
54385.251603,20.206,0.076,u
54385.252437,18.252,0.028,z
54385.25327,18.916,0.015,g
54387.250453,18.671,0.013,r
54387.251286,18.487,0.016,i
54387.25212,20.393,0.091,u
54387.252953,18.397,0.032,z
54387.253786,19.067,0.014,g
54392.245228,18.122,0.014,r
54392.246061,18.068,0.019,i
54392.246894,19.646,0.048,u
54392.247728,18.074,0.026,z
54392.248561,18.342,0.021,g
54402.243624,18.621,0.018,r
54402.244457,18.411,0.019,i
54402.24529,20.207,0.174,u
54402.246124,18.339,0.037,z
54402.246957,18.934,0.036,g
