time,mag,magerr,band
54057.098181,15.845,0.01,r
54057.099015,15.745,0.009,i
54057.099848,17.388,0.019,u
54057.100681,15.72,0.012,z
54057.101515,16.116,0.011,g
54059.124644,15.898,0.014,i
54059.125478,17.574,0.022,u
54059.126311,15.869,0.012,z
54059.127144,16.303,0.017,g
54061.134853,15.773,0.014,r
54061.135686,15.714,0.019,i
54061.136519,17.168,0.02,u
54061.137353,15.761,0.013,z
54061.138186,15.922,0.015,g
54062.128707,16.012,0.013,r
54062.12954,15.891,0.016,i
54062.130374,17.57,0.021,u
54062.13204,16.331,0.012,g
54068.11869,16.031,0.014,r
54068.119524,15.895,0.009,i
54068.120357,17.603,0.027,u
54068.12119,15.852,0.014,z
54068.122024,16.339,0.03,g
54357.166996,15.972,0.02,r
54357.167829,15.838,0.02,i
54357.168663,17.588,0.021,u
54357.169496,15.822,0.018,z
54357.170329,16.317,0.014,g
54365.164853,16.092,0.012,r
54365.165686,15.99,0.015,i
54365.166519,17.688,0.017,u
54365.167353,15.929,0.02,z
54365.168186,16.406,0.014,g
54385.21483,15.699,0.009,r
54385.215664,15.643,0.017,i
54385.216497,17.117,0.017,u
54385.21733,15.653,0.018,z
54385.218164,15.861,0.015,g
54387.215355,15.939,0.01,r
54387.216188,15.835,0.014,i
54387.217022,17.552,0.018,u
54387.217855,15.798,0.013,z
54387.218688,16.275,0.011,g
54392.21006,16.106,0.015,r
54392.210893,15.97,0.015,i
54392.211727,17.669,0.02,u
54392.21256,15.962,0.018,z
54392.213393,16.407,0.02,g
54402.208517,15.944,0.014,r
54402.209351,15.83,0.013,i
54402.210184,17.556,0.023,u
54402.211017,15.814,0.017,z
54402.211851,16.273,0.014,g
